user_id,seq_d1,seq_d2,domain_id
40273,[],"[1816, 15314, 13954, 7939]",1
7293,"[20403, 1241, 6564, 16940, 951, 5489]","[8046, 14511, 1241, 21118, 12242]",0
10065,"[18110, 6948, 15412, 12514]",[],0
3385,"[1482, 10587, 17485]",[],0
33755,[],"[19300, 1619, 22078, 14714, 14513, 23835, 5315]",1
11011,"[21682, 2669, 23361, 22848]",[],0
42217,[],"[18085, 18536, 4350]",1
38024,[],"[13553, 13250, 19543, 1211]",1
2682,"[18379, 9789, 9629, 4890, 20119, 18522, 3443, 9690, 18617, 6731, 21767, 23253, 6457, 18018, 4088, 15751, 21642, 4366, 5917, 1655, 10463, 22345, 18680, 9383, 23788, 13279, 9649, 4533, 8458, 14920]","[9789, 4890, 10463, 14815, 22194]",1
35950,[],"[8134, 17516, 20156, 3865, 8369, 12952, 22938, 21233]",1
40566,[],"[9528, 82, 23259, 9095]",1
39388,[],"[19016, 3926, 7475, 9893, 18881, 18223, 3962, 17578, 14341]",1
12027,"[17778, 20068, 9966]","[17778, 15273, 11093, 338, 18564, 17571, 13378, 6281, 14248, 23673]",0
6574,"[20697, 38]",[],0
29096,"[18690, 22297, 7604, 11801, 10558, 3602, 20481, 14445, 21908]","[20911, 10558, 20655, 2257, 22524]",1
1375,"[17177, 6649, 2890, 3547, 5686, 5435, 13840, 2155, 20446, 12356, 23286, 6780, 18244, 18789, 4248, 15108, 8084, 12002, 8148, 22204, 22771, 18142, 4763, 8202, 11288, 13288, 17480, 6654, 16456, 23596, 8887, 5962, 3747, 8128, 22751, 19783, 12409]","[17177, 12322, 3547, 2486, 6412, 13273, 20587, 5161, 2155, 11038, 4262, 12402, 22905, 12101, 23201, 11192, 10436, 10470, 18587, 9869, 17654, 16111, 4231, 11478, 555, 18493]",0
4076,"[10301, 2795, 20673]",[],0
16694,"[10844, 32, 9620, 346, 16002, 5385]","[10805, 14969, 4156, 17053, 401]",1
771,"[14307, 4543, 2878, 19519, 20723, 18875, 6780, 6504, 7415, 21470, 3875, 5975, 12450, 15831, 7343, 17234, 24408]","[7415, 13337, 21470, 1643, 5975, 7343]",0
5907,"[1289, 16970, 16537, 17250, 15651]","[9605, 7911, 19317, 19283, 9291, 2951, 24334]",1
3660,"[6239, 5276]","[6239, 1498, 8700, 13574, 17537, 20072]",1
18935,"[19260, 21456, 17230, 10641]",[],0
3328,"[22116, 4449, 14262, 2194, 16099, 13285, 13454, 2769, 998, 5712]","[22116, 14262, 2194, 13454, 2769, 998, 5712]",1
16880,"[6778, 11640, 22345]",[],0
12444,"[20298, 16864, 20138, 19616]",[],0
2157,"[1285, 6712, 11048]","[6712, 19350, 3142, 20135, 13291, 12907, 17954, 11681]",0
21463,"[11377, 6958, 7483]",[],0
25423,"[6857, 16367, 22350, 2107]",[],0
46494,[],"[16946, 16445, 8561]",1
36128,[],"[9702, 14668, 24169, 16172]",1
15234,"[24214, 16537, 6953, 24086, 19729, 15185]",[],0
40446,[],"[16432, 17824, 4418]",1
32824,[],"[3141, 17549, 17088, 20893]",1
1943,"[15236, 6999, 21907, 20248, 15595, 8052]",[],0
6672,"[20882, 3246, 1933, 11526]","[20882, 3246, 17709, 1933, 18055]",1
2285,"[9967, 21511, 23945, 3188, 1320, 7045, 16439, 16241, 22406]","[12429, 7213, 10523, 12486, 1633]",1
18030,"[5064, 21593, 7273]",[],0
30734,"[17015, 22997, 20419, 3684]",[],0
41614,[],"[18044, 13299, 10873, 18124]",1
14434,"[9920, 8192, 18989, 6610, 2287, 20801]",[],0
10970,"[4126, 24013, 1953, 9915, 2891]","[4230, 5158, 13364, 24013, 21860, 769, 17527, 3270, 22839, 11107, 17730]",1
41684,[],"[19643, 11980]",1
21204,"[16268, 13304, 20301]","[20782, 4482, 6979]",0
4282,"[9362, 608, 22717, 14345]",[],0
46679,[],"[20236, 2086]",1
17730,"[5539, 14164, 15373, 16800]",[],0
44607,[],"[15890, 613, 6902, 24130, 22393]",1
16722,"[6391, 19438, 10919, 2841]",[],0
46590,[],"[6579, 7833, 4979, 24157]",1
33908,[],"[7803, 17128, 12379, 6284, 22014, 17259, 3698]",1
34431,[],"[6039, 3143, 2810, 6886, 23677]",1
4045,"[19969, 1289, 13993, 3020, 14881, 7190]","[19969, 4218, 17527]",0
43361,[],"[20176, 9252, 16566, 944]",1
18789,"[24092, 17740, 17604, 21814, 1945]",[],0
30293,"[12609, 3220, 7337, 11355, 8188]",[],0
30590,"[16713, 1845, 4416]",[],0
12608,"[21800, 3092, 23897, 9882, 22389]","[20400, 9165, 21809, 3898, 10424, 18068, 14839, 9418, 6027, 22643, 16077]",0
75,"[16309, 13866, 21502]","[6031, 23983, 16021, 9748, 14427, 17697, 992]",1
38115,[],"[12709, 23941, 22477, 5825, 21934, 20659]",1
5290,"[6398, 19708, 11480, 15745, 9654]","[23310, 19708, 12461, 3668]",1
31171,"[16137, 20948]",[],0
35133,[],"[22849, 8989, 3004]",1
1791,"[20739, 2367, 3009, 2553, 5018]","[20739, 393, 2553]",0
27117,"[19151, 7287, 8860]",[],0
5097,"[8247, 6926, 23952, 3888, 876]","[9094, 11119]",1
39477,[],"[12681, 843, 8434, 14969, 7443]",1
5763,"[17672, 2105, 22396, 21112]",[],0
37050,[],"[185, 17796, 925, 23436, 15120]",1
37894,[],"[13574, 20149, 13796, 9404, 3314, 10832]",1
16108,"[14750, 19080, 15745]","[22832, 23466, 19608, 20189, 7633]",1
36626,[],"[2814, 14925, 23782]",1
46757,[],"[16279, 11943, 23244, 20637]",1
30467,"[713, 1373, 11307, 6763, 18588, 2061, 24284, 19533, 10785]",[],0
2233,"[3256, 14118, 11725, 7516, 9136, 10316, 22923, 17398, 6122, 2565]","[3256, 2584, 6122, 2565]",0
6970,"[12107, 21746, 20028, 13247, 17581]",[],0
4610,"[24240, 23636, 23954, 19879, 10140, 21626, 12878, 6449, 13454, 1077, 3167, 5995, 24347, 8060]","[18084, 20, 2751, 4784, 13454]",0
9157,"[6132, 145, 10850, 19410]",[],0
22799,"[23024, 23500]","[6253, 21505, 13024, 20975, 19317, 132, 17654, 19245, 9169]",0
43120,[],"[21692, 14381, 12692, 18870]",1
12032,"[10481, 13117, 18521, 24022, 2003, 12018, 114, 21274, 19804, 3832]","[10481, 13117]",0
26774,"[14409, 20783, 3691, 5374]",[],0
5488,"[18217, 13090, 6205]","[23457, 8721]",0
4403,"[11315, 7761, 20383, 10884, 1878, 1940, 4720, 11883, 12309, 15577]","[16287, 1264, 13367, 5050, 15774, 17857, 20416, 1030, 8150]",0
33648,[],"[18384, 18830, 4560, 13297, 9612]",1
23250,"[5877, 13190, 11358, 4665]",[],0
24227,"[12437, 1401, 5566]",[],0
6838,"[4813, 12717]","[20587, 10508, 23156]",1
35843,[],"[10243, 23332, 6058, 9684, 4437, 1319, 8619, 23473, 3196, 19771]",1
28803,"[20396, 4906, 3205]",[],0
8879,"[22631, 11926, 3858]","[7803, 19025, 15355, 6925, 10813, 16087, 8953, 23473, 3926, 13258, 15454, 100, 13568, 9781, 10815, 8928, 24056, 18493, 15143]",0
8666,"[78, 18188, 11074, 19418, 16617, 17315, 4720, 2637, 10093, 4132, 11517, 14574, 22448, 8357]","[3524, 2607, 4132, 11517, 21156, 121, 12366, 2703, 8679, 22524]",0
33697,[],"[22411, 9996, 13092, 1473]",1
36937,[],"[23849, 8893, 10489]",1
19124,"[19703, 19910, 18042, 18845]",[],0
6801,"[17892, 22442, 12474, 23684]","[21409, 17334, 12474]",1
17033,"[14021, 6122, 19066]","[4397, 21226, 6122]",1
27752,"[10666, 22945, 21618, 22977]",[],0
13790,"[8231, 21690]",[],0
25728,"[6368, 8400, 95]",[],0
18890,"[440, 7480, 1394, 12641, 7889, 12359]",[],0
38745,[],"[10188, 20233, 18565, 2034, 5403, 14982]",1
33499,[],"[11372, 23983, 18303, 9447, 7779]",1
34274,[],"[23723, 2247, 13501, 20932, 16869, 10728, 807, 17452, 19945, 20501]",1
42930,[],"[6460, 16010, 2851, 20035, 11183, 16368]",1
28653,"[9587, 13698, 21531]",[],0
38405,[],"[17622, 16135, 8055]",1
47105,[],"[11873, 6441]",1
2794,"[20170, 10332, 801, 13172, 11516, 20062, 13932, 837, 16230, 13922, 3220, 21821, 17106]","[18945, 23807, 21750, 5395, 20233, 21361, 20680, 18955, 11541, 5915, 7276, 5384, 124, 3549, 12091, 9339, 18936]",1
26430,"[4351, 20485, 727]","[12212, 8707, 5973, 7353]",1
43469,[],"[10670, 7846, 12555, 3699, 8]",1
43719,[],"[15600, 2201, 6475, 8398, 14916]",1
2471,"[21511, 328, 11603, 14262, 4542, 4943, 16005, 5329, 950, 10510, 1327, 20497, 23709, 4309, 15849, 19170, 13566, 5293, 16195]","[18084, 14262, 16005, 5329, 23709]",0
19605,"[9110, 15492, 3514]","[8682, 6223, 15376, 16387, 810, 10088]",1
13267,"[11001, 22108, 4153, 23563, 12310]","[23563, 10416]",1
10300,"[22927, 23346, 20444, 2172]",[],0
33843,[],"[12969, 17988, 14896, 16077]",1
7830,"[3780, 6259, 22859, 22049, 182, 13789, 21364, 19389, 22104, 12452, 3746, 18037]","[20181, 6198, 749, 13994]",1
45495,[],"[79, 6151, 7168, 5452]",1
18353,"[5319, 13359, 1188]",[],0
22072,"[21623, 16042, 13718, 22540, 11848, 12202]",[],0
39727,[],"[23983, 21182, 7318, 13067, 13997]",1
15697,"[10131, 13393, 12080, 20673, 1716, 198]","[22456, 23683]",0
9297,"[17970, 18188, 23363, 23907, 17886, 10906, 14684, 23043, 18821, 14467, 2548, 16866, 9346]","[13782, 18364, 16866, 21817]",0
15651,"[7592, 11199, 13571, 13789, 4994, 22144, 16702, 17614, 16377, 16380, 14776, 12762, 15756]",[],0
15488,"[10095, 5546, 10122, 22804]",[],0
14411,"[22773, 17793, 5917, 273, 21117]",[],0
41639,[],"[10162, 21810, 9508]",1
6013,"[7114, 3671, 22900, 13612, 18752, 6873, 2862]","[7114, 3671, 22900, 18752]",0
36574,[],"[5115, 2814, 21924, 9635, 16715, 15162, 9841, 13300, 6692, 9029, 18425]",1
6282,"[20435, 21398, 23500, 20544, 12490]","[20151, 19851, 1631, 19002, 12735, 9375]",1
23951,"[17356, 22845, 1356]",[],0
33102,[],"[20157, 1377, 9778]",1
33800,[],"[14730, 21716, 14486, 2094, 1783, 23, 12788]",1
15312,"[10305, 21260, 2803, 2051, 22262, 5293, 114, 10208, 12487, 17956, 12612, 23521, 2087, 2680, 14145, 16827, 6, 21370, 17065]","[23755, 19362, 20044, 3668]",0
35864,[],"[5292, 17293, 20235, 8677]",1
43214,[],"[16087, 3926, 2715, 11809, 12823, 10582, 19749, 19615, 15284, 18375, 6616, 5769, 12538, 11877, 6781]",1
7394,"[14802, 21789, 579]","[8838, 14802, 15355, 5439, 4093, 579, 4613, 23309, 10018]",1
16570,"[17044, 1074, 19918]","[22004, 19557, 3613]",0
43666,[],"[12652, 15046, 20964, 13673, 18053]",1
43708,[],"[22537, 4990, 11206, 6860]",1
6708,"[14589, 3036, 20634, 394]","[14589, 2751, 394]",0
7386,"[14802, 6280, 1181, 13279]","[9546, 14802, 11825, 7321, 8173, 7589, 13977]",1
44771,[],"[24355, 10087, 20392, 163, 9068, 153, 2534]",1
24025,"[4022, 16504, 14365, 20809]","[5800, 7408, 428, 18358, 14365]",1
31262,"[4761, 9654, 279]",[],0
36075,[],"[9702, 8460, 15355, 21169, 22700, 5403, 13966, 15918]",1
13345,"[4710, 10400, 3778, 3221]","[15516, 844, 1458, 19496, 21080, 16662, 3569, 11502, 82, 1793, 1255, 9283, 7004, 4603, 22665, 23235, 14530, 19921, 22554, 5452, 14165, 12877, 4518]",1
2351,"[5563, 10787, 13814, 4132]","[2866, 22811, 9528, 7970, 10482, 41, 3414, 17041, 7182, 19911, 4132, 9459, 7932]",1
19477,"[14089, 1929, 5242]",[],0
14700,"[4471, 22866, 1361, 16705, 23404]",[],0
7857,"[19022, 13866, 23640, 9804, 22702, 18137, 15565, 8386, 2418]","[13521, 22592, 3321, 15088, 3611, 1567, 19220, 1789, 10351, 7312, 1045, 14446, 5806, 5134, 21100, 4040, 21180, 10435, 16135, 24129, 21304, 6914, 7118, 2538, 749, 14845, 11688]",1
39758,[],"[5765, 3274, 20932, 9529, 17005, 10139, 21159, 18246, 2303, 24483, 22005]",1
34202,[],"[2604, 17331, 16457, 6825, 833]",1
14875,"[14904, 12111, 10511, 14746, 2165]",[],0
7568,"[13373, 10701]","[3058, 21604, 2659]",0
39227,[],"[16984, 18207, 17058, 24178, 20012]",1
46784,[],"[19245, 24161, 12475, 24422, 8016]",1
10612,"[21045, 22165, 20618]",[],0
18677,"[3427, 13513, 16640]",[],0
19855,"[11218, 8815, 3462, 6671]","[16915, 203, 22062, 11218, 6671, 24463, 9029]",1
18192,"[9069, 14254, 18614, 2640, 21253]",[],0
14031,"[6363, 6435, 15717, 7766, 895]",[],0
32882,[],"[12656, 7710, 2584, 7668, 721, 8315]",1
2988,"[2614, 23905, 14063, 1394, 14733, 18593, 23180, 11558]","[2814, 14063, 9320, 9960, 6513]",0
4125,"[6137, 6935, 5, 6893, 4926, 19676, 16618]",[],0
35047,[],"[576, 1255, 6672, 16172]",1
8144,"[11387, 19116, 11821, 16537, 11966, 15089, 15755, 17773, 13468, 20809]","[3058, 15755, 17773, 22728]",1
27637,"[3144, 23073, 4848, 9038]","[2949, 21464, 3668, 23294]",1
35400,[],"[20420, 17331, 12816, 2586, 8533, 1949, 11980, 12677, 4812, 17697, 14961, 16375, 12464, 15082, 18198]",1
1756,"[11275, 12571, 6365, 23906, 21444]",[],0
5399,"[6626, 1159, 20384, 21007, 7352, 22261, 21216]","[22799, 9006, 23566, 22529, 5223, 6228]",0
13963,"[18715, 17530, 3990, 12953, 395]",[],0
6522,"[5686, 15228, 16277, 12400, 12275, 18616]",[],0
36007,[],"[3756, 22692, 14496]",1
13700,"[13928, 24180]",[],0
9437,"[66, 17888, 11122]",[],0
39682,[],"[24221, 21080, 13267, 16183, 11868]",1
42628,[],"[12701, 21872, 17903, 18060]",1
4502,"[8847, 6240, 20228, 23227, 15842]","[8847, 23227, 12861]",1
4233,"[14555, 11639, 20882, 14589, 19022, 11580, 13982, 4978, 23718, 23496, 23080, 20634]","[4079, 3781, 12656, 844, 14555, 19348, 11639, 20882, 14589, 10243, 8134, 3090, 10392, 3093, 19016, 18774, 20587, 11021, 7110, 4059, 5931, 18207, 20932, 2067, 3139, 2222, 15426, 5222, 17777, 7322, 6477, 15102, 13740, 1425, 4278, 10582, 4158, 18254, 13853, 3096, 8325, 18493, 5545, 12406]",1
3337,"[17333, 20438, 15061, 17872, 7635, 5419]","[17333, 22009, 9702, 10328, 19261, 7312, 22483, 13120, 5927, 21924, 11258, 17951, 6988, 10413, 15264, 22905, 11017, 5696, 9239, 10436, 24104, 13398, 12287, 22770, 18610, 13656, 10346, 21534, 24005, 2982]",0
9862,"[4028, 8592, 22604, 23706]",[],0
35051,[],"[15892, 6752, 8007, 2568, 10492]",1
32588,[],"[17638, 9641, 22290, 20251, 8492, 6476, 20012, 2515, 1602]",1
3345,"[17333, 16660, 10830, 2553, 10912]","[3262, 17333, 7982, 4047, 2553]",0
41507,[],"[8327, 11594, 4896, 3788, 22770]",1
33050,[],"[18185, 20930, 20555, 18682]",1
10164,"[20288, 17457]","[19434, 7428, 11345, 3825, 17807, 19196]",0
30579,"[7526, 1682, 18359]",[],0
28762,"[11803, 16992, 12328, 10737, 10172, 9719, 1368, 13538, 12166]",[],0
35396,[],"[20420, 9724, 690, 3569, 5452, 18488, 10656, 20532, 6529, 22167]",1
556,"[18073, 13916, 6536, 24121, 692, 20365, 22212, 3116, 17570, 10152, 16404, 21713, 21549]",[],0
42342,[],"[8735, 7847, 3801, 17202]",1
46971,[],"[4191, 10524, 2615]",1
41988,[],"[5931, 21859, 23463, 16217]",1
13656,"[22298, 12244]","[20724, 17796, 6098, 14381, 10436, 10089, 1122, 21912, 13055, 12142]",1
19946,"[21580, 1394, 18903, 19232, 19616]","[13695, 12363, 23741, 3921]",1
14465,"[9359, 16386, 13185, 18463, 103]",[],0
44944,[],"[1424, 22090, 7212]",1
40283,[],"[2584, 20932, 1122, 5838, 6441]",1
20885,"[365, 11966, 18764]",[],0
12037,"[5519, 8242, 14727, 2861, 7368, 22814]","[3058, 3865, 14945]",1
18795,"[3045, 8148, 8773, 11604]","[14485, 18199, 2895, 5166, 3045, 22901, 8773, 11604, 14886, 9686, 10068, 24217, 16294, 3787]",1
15362,"[12819, 15489, 17278, 2029, 23853]","[15197, 12537, 1354, 14520, 22126, 16831, 9993, 1449, 6473, 1489, 6698, 22319, 11565]",0
32017,[],"[17162, 2472, 18260, 7213, 9214, 6911, 9236, 13467, 9686, 15816, 7290, 22660, 24188]",1
42605,[],"[8742, 17036, 15271, 23337, 13258, 13496, 626, 8040, 11197, 11557, 153, 6954, 4280, 2998]",1
41555,[],"[1844, 23120, 19276, 12355, 20009, 20197, 22266]",1
29214,"[1650, 7519, 22586, 8675]",[],0
2016,"[22467, 4028, 15348]",[],0
46636,[],"[18771, 3944, 23567, 17942, 8642]",1
7639,"[3323, 18230]","[7100, 22326, 22344, 7783, 22594, 11151, 12610, 19245, 14839, 3864, 12908]",0
14388,"[4057, 11624, 19041, 16282, 22373, 2769, 16253, 20751, 9386, 415]","[10825, 2769]",1
29209,"[6686, 6406, 22426]",[],0
10640,"[5911, 14204, 22188, 7065, 22285, 1862]","[14716, 6850, 1862]",0
23559,"[18018, 7187, 21024]",[],0
4981,"[6595, 7413, 18862, 23836, 1891, 14360, 21722, 8477, 17688]","[13273, 24357, 21701, 13822, 15119, 5673, 16797]",1
32701,[],"[1079, 23101, 11197, 992, 7950, 8704, 12744]",1
39017,[],"[20233, 19885, 2353, 9404, 4997, 8278]",1
5618,"[16193, 10507, 4490]",[],0
3581,"[3859, 21379, 9720, 11020]","[15587, 12293, 2923, 2808, 20148]",1
16799,"[20965, 18312]","[8181, 18312]",1
11114,"[15020, 18481, 2068]","[6925, 23311, 16795, 24445, 660, 10681, 11827, 12937]",1
21231,"[8884, 1161, 16480]",[],0
36124,[],"[9702, 7963, 3160, 3314, 10029, 23244, 12898, 14922]",1
16310,"[9197, 17783, 10108]",[],0
29103,"[4132, 17192]","[654, 22897, 4132, 14295, 519, 15653]",1
1818,"[4795, 18613, 17867, 11721, 2613, 9217]","[4795, 18613, 17867, 24221, 11721, 9217]",1
30105,"[1390, 1456]",[],0
37974,[],"[2177, 18528, 10435]",1
21674,"[22896, 12641, 21516, 12176, 20573]",[],0
40939,[],"[13497, 507, 8407, 6242, 22477, 15264, 3926, 16795, 8992, 9845, 484, 11297]",1
28294,"[10371, 13241, 2612, 4735, 21029]",[],0
14514,"[1047, 24092]",[],0
35720,[],"[8528, 19531, 7941, 19434, 11025, 5216, 22971, 4156, 7197]",1
11152,"[13112, 13814, 1724, 821]","[21773, 1458, 17432, 8519, 7932, 8194, 2250, 20591]",1
9929,"[9573, 20298, 22773, 392, 20993]","[23457, 17459]",0
43379,[],"[4089, 7112, 18427, 13564, 3159]",1
20552,"[17793, 14583, 3854, 16863]",[],0
5048,"[4449, 19895, 12047, 19734, 17033, 8438, 1523, 7975, 20897, 7461]","[18028, 21554, 8181, 17080, 11390, 24234, 454, 19328, 21302, 19559]",0
40921,[],"[7970, 18959, 9463, 19157, 23249, 15836, 9662]",1
10909,"[22912, 11382, 12042]",[],0
1813,"[4795, 20980, 10361, 13264]","[4795, 18570, 21207, 20291, 17071]",0
15475,"[4122, 13142, 21723]","[12363, 21657, 7094]",1
38841,[],"[21972, 15231, 23924, 14615, 11996]",1
35959,[],"[13302, 7130, 12063]",1
1316,"[5954, 2403, 5687, 8167, 6401, 2180, 7160]",[],0
42073,[],"[24357, 12245, 7147, 14747, 16797, 7353]",1
21631,"[4580, 15831, 1416, 23421]","[5873, 7970, 21086, 1174, 1617]",1
38191,[],"[4187, 15131, 10508, 18544, 2850, 14857, 2692]",1
11304,"[24436, 16674]","[24436, 3639, 15906, 17536, 3210]",0
361,"[23550, 21638, 361, 372, 19545, 5136]",[],0
40290,[],"[2584, 14161, 17452]",1
21060,"[12491, 18343, 20017, 18775, 8808]",[],0
11765,"[7940, 16764, 22751]","[6081, 7940, 20235, 24481, 20615, 19043, 24104, 19384, 15398]",0
23902,"[14820, 1378]",[],0
14458,"[9359, 16260]",[],0
28897,"[21885, 17612, 6594]",[],0
33722,[],"[10051, 14469, 6967, 16285]",1
9915,"[9573, 5284, 12916, 13181, 12505]","[4017, 22905, 20189, 15283, 9533, 18882]",1
37313,[],"[9476, 13954, 21180, 2809, 24004]",1
26420,"[10954, 12699, 6896, 10877, 21265]",[],0
46009,[],"[16365, 16217, 20238, 11934, 17403]",1
20094,"[6809, 20876, 8610, 2721]","[14457, 9112, 23081, 11212, 22560, 17766, 24358, 12533, 18414, 2480, 16682, 11200, 12747, 10363, 694]",0
18243,"[14183, 1967, 14574]",[],0
36770,[],"[3441, 18900, 22530, 21820, 18652, 16650, 4570, 18795, 12311]",1
26597,"[283, 9765]",[],0
44207,[],"[8868, 17794, 10976, 4862]",1
4614,"[24240, 1394, 8111, 16526, 5138]","[12190, 8111]",1
2514,"[21511, 11071, 978, 22096, 22482, 5826, 15018, 7784, 7084]","[15018, 4725]",1
33372,[],"[6835, 12749, 10537]",1
7433,"[14682, 20723, 6642, 22036]","[14299, 2864, 19792, 13166]",0
2963,"[5770, 28, 2799, 14993, 18066, 18289, 14775, 15835, 10831, 20759]","[22563, 3776, 21858, 9788, 3243, 23849, 9445, 23869, 4611, 23846, 11988, 16144, 3272, 11644, 17853, 925, 23873, 5748, 17399, 19599, 3438, 3825, 3153, 5857, 10614, 12868, 18882, 21817, 24072]",0
16089,"[14712, 2924, 12359, 19069, 15244, 16225, 710]","[24438, 2924, 1084]",1
45941,[],"[4990, 14015, 222, 24178]",1
18511,"[7157, 15660, 15089, 6910, 20544, 22342]","[19819, 4925, 7907, 12679, 18718, 23481, 17709, 8110, 24309, 7157, 4608, 23577, 10990, 23940, 1755, 6910, 3216, 14581, 5808]",1
944,"[14367, 9362, 17125, 5847, 2969, 4826, 13355, 11757, 4687]","[23134, 7803, 7893, 24494, 23081, 7257, 15256, 21019, 7958, 3809, 22303, 6459, 4059, 18863, 20273, 19792, 12426, 22236, 17036, 15824, 1377, 16087, 11258, 10482, 2067, 5213, 17796, 23473, 12815, 17288, 1722, 21123, 14945, 8942, 12831, 21688, 3111, 6284, 13481, 5452, 1534, 22225, 8398, 21934, 23549, 16897, 3668, 22053]",0
46985,[],"[18884, 19711]",1
33203,[],"[24149, 19924, 629, 9595, 16543]",1
29572,"[22322, 2338, 2965, 2284]",[],0
20924,"[16861, 14926]",[],0
41597,[],"[18848, 11202, 14003, 3737, 10582, 1590, 22107]",1
43587,[],"[19097, 10211, 19583]",1
25286,"[13186, 10898]",[],0
1262,"[18033, 22623, 15839, 18066, 23495, 18289, 14775, 7593, 20438, 7325, 17477]","[1079, 22623, 11202, 23473, 11988, 20180, 16856, 21997, 17854]",1
32013,[],"[17162, 4728, 4030, 10990, 19207]",1
34710,[],"[3766, 8658, 3133, 19357]",1
37075,[],"[18900, 7690, 7424, 12905, 2867]",1
37782,[],"[6986, 1259, 9625, 8368, 8509, 5888, 9153, 3697, 14807, 3835, 19248, 21899]",1
25848,"[13850, 23284]",[],0
13836,"[9907, 713, 21686, 20842]",[],0
2221,"[18029, 9986, 4542, 8015, 6784, 18197, 14438, 23552, 20161, 11423, 20062, 22010, 14892, 13763, 16001]","[3849, 7695, 22797, 14892]",1
18449,"[20928, 20681, 20017]",[],0
21768,"[24057, 9442, 23185, 19274]",[],0
6119,"[2878, 24189, 13319, 11497]",[],0
8728,"[22070, 10293, 20801, 3190, 10428, 7111, 20011, 8759, 9816, 688]",[],0
42211,[],"[559, 6880, 17094]",1
17642,"[24035, 2735, 12862, 13957, 6061]","[20478, 12303, 21687, 11475, 12977, 6492, 7675, 5697, 13219, 4093, 11502, 3318, 10180, 6692, 23459, 7159, 17094, 14149, 19890]",1
35154,[],"[16393, 10487, 2915, 7833]",1
43387,[],"[7580, 24317, 16727, 12355]",1
8488,"[11603, 17658, 5189, 4430, 12, 23430, 17950, 416, 21161, 16891, 11898, 8743, 8228]",[],0
10716,"[17652, 16997, 14074]",[],0
8367,"[22112, 19800, 7940, 5284, 4693, 2553, 23684]","[19728, 19800, 18624, 7940, 7679, 12070, 4693, 2553, 22076]",1
32091,[],"[5163, 21427, 2945, 11554, 6229, 15396, 1051, 3422, 7022, 18259]",1
20727,"[21105, 13850, 11548, 19805]",[],0
21223,"[16961, 9935, 21715, 24499, 7238, 12705, 4692]","[3090, 9935, 24499, 15540, 4692]",0
29150,"[13085, 7032, 15347, 23243]",[],0
23504,"[7003, 22714]",[],0
2877,"[9789, 4168, 13775, 15962, 21075, 17714]","[9789, 13515, 15870, 22086, 23288]",0
37256,[],"[8737, 1059, 7962, 3076, 22077, 10193, 97, 15230, 13123, 7214, 10105]",1
14225,"[13970, 9840]",[],0
29632,"[4644, 9355, 5684, 24190]",[],0
37062,[],"[18683, 13129, 7276, 21008, 11524]",1
12886,"[4111, 17805, 21775]","[7257, 22399, 8407, 2796, 3078, 992, 4633, 4868, 8295, 386, 257, 4280, 2998]",1
13070,"[10276, 7616, 9606]",[],0
24852,"[22597, 14235, 15305]",[],0
37118,[],"[15534, 10798, 23597, 15360]",1
32775,[],"[3110, 21224, 7213, 19449, 9655, 6008, 7805]",1
2878,"[9789, 4022]","[9789, 14179, 6037, 1569, 4793]",0
7390,"[14802, 16005, 3122, 16894, 6122, 20990, 15241, 3303]","[14802, 16005, 6122, 20990]",1
18836,"[24175, 5242]",[],0
10210,"[17531, 14241, 15086, 2783, 23684]","[3658, 12402, 8164, 2128, 6764, 19247, 2783, 21817, 3668, 19355]",1
40401,[],"[19434, 7293, 7763, 18205, 6042]",1
30784,"[14877, 21028]",[],0
32662,[],"[1079, 214, 188, 12423, 3926]",1
21109,"[8772, 5522, 836, 397, 14199, 5059, 7029]","[18441, 20273, 12426, 8472, 11609, 16146, 5522, 11345, 23971, 8676, 3823, 21893, 5766, 12744, 22174, 836, 22525, 22807]",0
24622,"[17344, 20990, 18686, 18380, 23143]","[300, 6108, 20990, 18686, 23143]",0
3411,"[5919, 9881, 18875]","[14863, 6850]",0
12712,"[23036, 5254, 18674]","[15390, 5254, 3108, 23104, 2438]",0
6132,"[2878, 17359, 13689]",[],0
37439,[],"[11120, 1860, 4989, 15996, 18292, 6589, 2453]",1
28341,"[18163, 15748]",[],0
23294,"[24504, 22691, 18926]","[12426, 15836, 5216, 14437, 9138, 15049, 14755, 10684]",1
33308,[],"[12837, 6253, 7428, 20869, 13568, 13676, 23261, 5206]",1
30499,"[7032, 16137, 22487, 18588]",[],0
37092,[],"[1855, 16869, 4608, 5186, 925]",1
