user_id,seq_d1,seq_d2,domain_id
32,"[4, 480, 622, 758, 1425, 1453, 1573, 1753, 2232, 2280, 2430, 2439, 2464, 2603, 2678, 2739, 2756, 3039, 3074, 3312, 3344, 3470, 3474, 3788, 3822, 4040, 4099, 4163, 4268, 4278, 4723, 5135, 5384, 5450, 5717, 6494, 6632, 6643, 7055, 7080, 7197, 7206, 8396, 8672, 10317]","[20408, 23021, 23981, 25265, 26486, 26887]",1
2388,"[333, 3968, 5250, 6471, 8040, 8440, 9190, 10481]",[],0
6636,"[1330, 1757, 2293, 4632, 11012, 11049, 11809]",[],0
23331,[],"[23544, 23724, 28379, 28523, 28621, 28623]",1
650,"[92, 175, 277, 718, 821, 964, 1516, 1875, 2095, 2161, 2239, 2599, 2812, 3056, 3449, 3511, 3744, 3957, 4542, 4639, 4812, 6799, 7610, 8780, 8828, 11845, 12097]","[17841, 20062, 20322, 20870, 21404, 21468, 22443, 23592, 23670, 23676, 23682, 24281, 24427, 24580, 24819, 25147, 25155, 25353, 26590, 27309, 28910, 28979, 29454, 29478]",0
16286,[],"[14400, 15124, 15724, 16415, 16939]",1
14008,[],"[12522, 12604, 12933, 13285, 13307, 13431, 13453, 13471, 13724, 13954, 14212, 14224, 23214, 23668]",1
6019,"[1118, 2901, 3144, 5437, 6770]",[],0
8008,"[1917, 3876, 4068, 5188, 6252]",[],0
4311,"[666, 2550, 3057, 4879, 8000, 8458, 10058]",[],0
20217,[],"[19042, 20414, 22769, 24191, 24977, 25764, 28864]",1
11224,"[4814, 5362, 7717, 8292, 8499, 8756, 9611]",[],0
15004,[],"[13305, 13724, 13952, 14256, 14488, 14656, 14824, 15296, 15372, 15500, 17661]",1
14561,[],"[12825, 15682, 16415, 19160, 19198]",1
5387,"[919, 4305, 4802, 5166, 5227, 9297, 9298, 9491]",[],0
4442,"[703, 3855, 4155, 7652, 8415]",[],0
20693,[],"[19508, 22036, 22619, 23470, 23622, 23925, 24794, 25741, 25910, 26191]",1
14909,[],"[13189, 13289, 13620, 14090, 15016, 17893, 18027]",1
4206,"[638, 3256, 5450, 8160, 10193]",[],0
1721,"[246, 2094, 6925, 8970, 10079, 11535]",[],0
6790,"[1394, 1407, 3029, 3495, 3690, 4111, 5434, 5809, 5878, 6144, 6804, 6991, 7005, 7614, 8914, 9488, 10564, 10780, 10825, 10826, 11364, 11634, 12178]","[18586, 20770, 20890, 21794, 22573, 22945, 23454, 23498, 24087, 24484, 24815, 24857, 25149, 25357, 25359, 25373, 25774, 25996, 26769, 26781, 27263, 27366, 27544]",0
14955,[],"[13239, 13263, 13461, 13698, 14064, 14556, 20680]",1
6310,"[1204, 2109, 2510, 3300, 3397, 5291, 5474, 5667, 7118, 8399]",[],0
3175,"[457, 535, 660, 795, 949, 1555]",[],0
22714,[],"[22571, 22787, 23065, 23104, 23658, 26323, 26498, 26506]",1
19577,[],"[18539, 22206, 22349, 22503, 22619, 22657, 22751, 22771, 22773, 23051, 23079, 23081, 23120, 23122, 23228, 23278, 23298, 23300, 23456, 23488, 23494, 23520, 23548, 23729, 24121, 24193, 24201, 24343, 24546, 24857, 25898, 26127, 26225, 26381, 26395, 26855, 28267, 28617, 28761]",1
18591,[],"[17655, 18594, 18752, 18984, 18992, 19210]",1
8194,"[2019, 2682, 4196, 7740, 8571, 9671, 12175]",[],0
19635,[],"[18575, 19050, 19430, 20680, 21056, 21262, 22673]",1
14570,[],"[12835, 12891, 13367, 13385, 16733]",1
7160,"[1552, 1729, 2403, 2404, 2583, 2770, 3909]",[],0
8025,"[1923, 2203, 3456, 4230, 4812, 6116, 6244, 6345, 6381, 6456, 6569, 7090, 7543, 7590, 7632, 7706, 8213, 8812, 8829, 8830, 8832, 9564, 10048, 10053, 10723, 10774, 10795, 10910, 11067, 11099, 11388, 11390, 11434, 11477, 11642, 12084]","[15999, 17201, 17545, 17707, 18896, 19340, 19888, 20688, 27984, 28056]",0
8235,"[2032, 2580, 2763, 2768, 6190, 6739, 8161, 9226, 12171]",[],0
15430,[],"[13750, 13788, 14974, 15756, 16125, 16815]",1
22100,[],"[21238, 23610, 23779, 24395, 24716, 25159]",1
17518,[],"[15892, 18586, 18590, 18592, 19290, 21300, 21996, 23013, 29209]",1
11425,"[5129, 7655, 7660, 8042, 8428, 9576]",[],0
7413,"[1678, 4278, 6436, 6769, 10458]",[],0
19134,[],"[18061, 21908, 22671, 25417, 26562, 26845]",1
7917,"[1880, 4468, 7084, 7970, 10079]",[],0
3016,"[425, 2668, 3490, 3520, 4064, 4186, 4787, 5412, 5584, 5819, 5832, 7051]",[],0
15805,[],"[14098, 16125, 16675, 17029, 17561, 18555, 18634, 20098]",1
3075,"[435, 583, 671, 832, 836, 912, 1398, 1430, 1494, 2290, 2669, 2717, 3395, 4740, 4855, 6003, 6345, 6346, 6349, 6381, 7149, 7162, 7259, 7366, 7527, 7561, 7652, 7919, 7991, 8557, 8817, 9498, 9685, 9923, 9937, 9958, 10135, 10350, 10769, 11426, 11479, 11495, 11618, 11636, 11880, 11982, 11996]","[15788, 16523, 23366, 24478, 26582]",0
10142,"[3398, 10612, 10614, 11233, 11430]",[],0
7175,"[1573, 3413, 3608, 3609, 5521, 5548, 6033, 6691]",[],0
20507,[],"[19306, 19592, 21024, 21814, 23118, 25017, 25515]",1
23922,[],"[24806, 26141, 26407, 27542, 29392]",1
10072,"[3321, 4403, 4439, 6344, 7162, 7589, 7632, 8752, 8775, 8893, 8894, 9132, 9517, 9612, 9615, 9679, 9691, 9716, 9768, 9839, 9840, 10275, 10338, 10346, 11049, 11074, 11291, 11332, 11390, 11391]",[],0
16326,[],"[14434, 15426, 15448, 15722, 19588, 20204, 20844]",1
3269,"[478, 2679, 4734, 4995, 6494, 7383, 8396, 9205, 11958]",[],0
19389,[],"[18235, 18984, 19764, 23907, 25053, 25171, 27917]",1
9080,"[2493, 5706, 6733, 6768, 6926, 7257, 9344, 11450]",[],0
1226,"[181, 182, 248, 266, 6540, 7536, 7817]","[18824, 22271, 22321, 22537, 23328, 24317, 25187, 26050, 26486, 26769, 27378, 27524, 28155, 28491, 29143, 29349, 29394, 29484, 29635, 29637, 29678]",0
11086,"[4603, 5179, 5977, 6323, 6772, 7052, 7218, 9538]",[],0
1310,"[188, 376, 551, 605, 620, 772, 1040, 2209, 2236, 2422, 3459, 3900, 4393]",[],0
21326,[],"[20382, 22637, 22921, 24596, 25053, 27251, 29086]",1
7147,"[1545, 2438, 3859, 4682, 5309]",[],0
4936,"[814, 960, 1349, 2140, 2425]",[],0
22786,[],"[22675, 23632, 26123, 27542, 27813]",1
1834,"[267, 273, 4812, 5972, 11336]",[],0
17986,[],"[16579, 19906, 21736, 23081, 23636]",1
2885,"[395, 1926, 4662, 6090, 6586]",[],0
19997,[],"[18676, 20690, 20762, 21054, 21268, 22429, 22789, 23106, 23580, 23670, 23690, 24121, 24470, 24562, 24845, 25417, 25836, 26083, 26325, 26584, 26915, 27748]",1
16149,[],"[14384, 15398, 15692, 17447, 18672]",1
2858,"[390, 678, 1293, 2763, 5614]",[],0
20690,[],"[19508, 19760, 20014, 20888, 21400, 22773, 23116]",1
6896,"[1435, 5007, 5792, 6866, 7192, 7764, 8026, 12047]",[],0
1993,"[288, 1729, 2001, 2578, 2656, 3216, 3935, 6818, 7944, 8123, 9253, 9419, 10094, 10303, 10900]",[],0
3699,"[551, 1221, 1222, 1320, 1879, 2106, 2123, 2140, 2190, 2244, 2267, 2299, 2314, 2365, 2366, 2391, 2537, 2539, 2677, 2713, 2963, 2984, 2985, 2993, 3027, 3355, 3486, 3507, 3529, 3768, 3792, 4127, 4158, 4167, 4181, 4193, 4826, 4827, 5003, 5222, 5254, 5256, 5257, 5259, 5386, 5387, 5388, 5389, 5391, 5831, 5929, 6112, 6134, 6957, 6958, 6960, 6961, 6962, 7012, 7039, 7041, 7451, 7761, 8335, 8667, 9009, 9284, 9786, 10852, 10860, 10914, 10917, 10918]",[],0
21621,[],"[20740, 23618, 23668, 24045, 24760, 26919]",1
20914,[],"[19762, 20952, 21154, 21996, 23304, 23500, 23632, 25423, 25834, 26081, 26498, 27897, 28906]",1
6131,"[1157, 6818, 8143, 10854, 11090]",[],0
7149,"[1545, 4682, 5472, 6385, 6522]","[14202, 16275, 16953, 26417, 26449, 27984]",0
16657,[],"[14722, 15036, 15218, 17687, 23751]",1
1007,"[157, 492, 2390, 10911, 11023, 12057]",[],0
2194,"[305, 701, 1177, 1194, 1218, 3012, 3061, 3630, 5685, 6403, 6694, 7235, 7273, 7328, 8047, 8375, 8821, 9139, 9743, 10388, 10900, 10901, 10955, 11206, 11301, 11664, 12243, 12300]",[],0
4973,"[819, 1158, 3059, 3361, 4268, 5053, 6183, 6885, 7361, 8200, 8792, 8903, 8909, 8945, 9724, 10463, 11768, 11861]",[],0
21548,[],"[20644, 23644, 26141, 27113, 28489]",1
8159,"[2011, 7695, 7805, 7810, 9451]",[],0
23022,[],"[23081, 25758, 27177, 27522, 27839]",1
13909,[],"[12498, 17707, 21714, 21818, 22070, 23272, 25351, 25419, 28161, 28431, 28973]",1
3138,"[449, 1676, 4149, 5708, 5902, 9195]","[18115, 20040, 20778, 21746, 23498, 24468, 25627]",1
23134,[],"[23260, 23458, 25125, 26393, 26883, 28311]",1
20934,[],"[19778, 22841, 23658, 24423, 24468, 24588, 25187]",1
12795,"[9010, 9011, 9012, 9014, 10237]",[],0
6397,"[1230, 2315, 3519, 5857, 6771, 8856, 11923]",[],0
14818,[],"[13075, 15068, 15864, 16445, 17773]",1
15616,[],"[13856, 14410, 15068, 15586, 15752, 15798, 16097]",1
3342,"[490, 1635, 1681, 3129, 5620, 10281]",[],0
8105,"[1970, 2180, 2756, 3128, 3462, 3595, 3717, 7989, 10024, 10315, 10316, 11503]",[],0
23428,[],"[23624, 26417, 27335, 27596, 27648, 28862, 28944, 29091, 29363]",1
4270,"[649, 2691, 3261, 3741, 22244, 4524, 5311, 5809, 6683, 6733, 9358, 9474, 10564, 11636, 11641, 11938]","[12468, 12602, 12991, 12995, 13097, 13109, 13135, 13363, 13401, 13409, 13750, 13844, 14630, 17409, 17421, 17539, 17745, 17793, 17841, 17987, 18407, 18467, 18565, 18774, 18788, 19000, 19042, 19422, 19564, 19568, 19990, 20202, 20204, 20550, 20768, 21150, 21156, 21378, 21494, 21522, 21694, 21738, 21746, 21846, 22094, 22244, 22371, 22669, 23314, 23456, 23464, 23468, 23478, 23482, 23530, 23632, 24041, 24047, 24315, 24594, 24794, 24899, 25105, 25517, 25681, 25703, 25790, 25834, 25846, 25958, 26191, 26486, 26506, 26663, 26677, 26683, 26685, 26687, 26689, 26735, 26867, 26877, 26887, 26937, 27307, 27498, 27600, 27616, 27662, 27738, 27746, 28008, 28010, 28040, 28117, 28397, 28505, 28627, 28663, 28687, 28811, 28834, 28977, 28985, 29063, 29611, 29655]",0
3446,"[502, 1696, 2578, 3244, 3605, 3676, 4228, 5098, 5469]",[],0
974,"[157, 902, 5330, 6777, 9377, 12046]",[],0
6320,"[1205, 1351, 2055, 2120, 2689, 2814, 3397, 3629, 3804, 3930, 3990, 4163, 7090, 7283, 7529, 7792, 8077, 8146, 8809, 9240, 9586, 9633, 9738, 9840, 10117, 10823, 11583, 11909, 12224]","[19600, 21324, 22010, 22232, 23098, 23859, 24065, 24117, 24616, 24961, 25131, 25345, 25471, 25567, 26405, 26887, 27223, 27546, 27984, 28135, 28235, 28237, 28401, 29197]",1
16229,[],"[14384, 14424, 14822, 15298, 15800, 15949, 16591]",1
12497,"[7806, 9512, 9588, 11106, 11114, 11235, 11270, 11528]",[],0
12014,"[6399, 6611, 7546, 7835, 8585, 8623, 8809, 10332, 10343, 10345, 10773, 11319]",[],0
22107,[],"[21240, 23093, 23674, 24273, 24321]",1
24385,[],"[27763, 28371, 28503, 28607, 28779, 29229]",1
1944,"[285, 3463, 3931, 6771, 7377, 11757]",[],0
14746,[],"[12987, 17457, 17873, 18824, 19310, 20330, 26953]",1
7329,"[1644, 1729, 4698, 7269, 7998, 9258, 11306]",[],0
7709,"[1787, 5318, 6771, 7640, 8848, 11534]",[],0
19201,[],"[18071, 24087, 26588, 27837, 28101]",1
10523,"[3825, 4720, 6101, 6320, 6326, 6681, 8110]",[],0
16307,[],"[14410, 14514, 14954, 14958, 14974]",1
22814,[],"[22773, 24153, 26213, 26536, 26919]",1
20403,[],"[19208, 20644, 20932, 24173, 24554, 24778, 27919]",1
13761,[],"[12468, 14000, 14156, 20306, 23176, 24662, 24706, 27007]",1
3059,"[432, 577, 1573, 1674, 1842, 2227, 2232, 2730, 3647]",[],0
4166,"[637, 1129, 1296, 2625, 2756, 3531, 3670, 4605]",[],0
23785,[],"[24303, 26123, 27600, 28811, 28860, 29705]",1
7727,"[1801, 2007, 2278, 2674, 2713, 3921, 4087, 4311, 5898, 6657, 6679, 6681, 7571, 10036, 10755, 11066]",[],0
3569,"[528, 1925, 1993, 4839, 9285, 10103, 11278]",[],0
44,"[6, 2933, 4785, 6597, 8236, 8438]",[],0
24038,[],"[25351, 26552, 29163, 29253, 29305]",1
8202,"[2025, 3045, 3074, 5032, 8221, 9855]",[],0
404,"[34, 3655, 4146, 5067, 7485, 9143]",[],0
12198,"[6863, 8610, 8616, 8617, 8618, 10141, 10735, 10736]",[],0
11979,"[6334, 8199, 9330, 10289, 11402, 11715, 11718, 11822, 12038]",[],0
3412,"[497, 2261, 2411, 5152, 6290, 8020]",[],0
23208,[],"[23460, 23718, 26147, 27327, 27337, 27394, 27474, 27532, 27534, 28821, 29293]",1
14031,[],"[12536, 14974, 15957, 15967, 16081, 16313, 16525]",1
22609,[],"[22222, 22803, 25291, 25313, 25321, 25377, 25401, 25437, 25924]",1
4137,"[623, 2933, 3770, 4926, 6917, 7695, 9651, 10647]",[],0
9765,"[3045, 5303, 6076, 7550, 9846, 9880, 10465, 11287, 11564, 11681, 11688, 11772, 11773, 11780, 11781, 12228, 12289]",[],0
8956,"[2402, 3142, 3300, 3397, 4620]",[],0
15413,[],"[13744, 15824, 16211, 17937, 19490]",1
17520,[],"[15904, 16537, 17289, 17541, 23216, 24792]",1
10229,"[3512, 4276, 4434, 4588, 5548, 8449]",[],0
532,"[61, 135, 175, 177, 180, 193, 208, 214, 232, 250, 264, 272, 273, 292, 293, 294, 295, 306, 319, 321, 335, 363, 406, 415, 423, 426, 429, 430, 440, 497, 549, 581, 650, 658, 668, 675, 679, 707, 715, 799, 812, 842, 944, 985, 991, 1004, 1085, 1087, 1089, 1148, 1150, 1151, 1153, 1250, 1374, 1412, 1464, 1472, 1504, 1508, 1531, 1674, 1702, 1711, 1764, 1838, 1966, 2033, 2176, 2217, 2240, 2297, 2403, 2504, 2551, 2675, 2691, 2720, 2911, 2913, 3027, 3327, 3501, 3629, 3699, 4076, 4281, 4530, 4812, 4900, 5626, 5731, 5760, 5819, 5964, 6665, 6680, 7137, 7740, 7813, 7899, 8220, 8494, 8547, 8812, 8821, 9191, 9810, 10155, 10741, 10765, 10977, 11514, 11910, 11912]","[20330, 22220, 22273, 22479, 23015, 23524, 24790, 24975, 25369, 27263, 28655]",0
19662,[],"[18577, 19208, 19242, 20196, 20312, 20354, 20416]",1
21610,[],"[20718, 25651, 25719, 26451, 26618, 27825, 28435, 28551, 29705]",1
19086,[],"[18037, 25353, 27837, 29099, 29109]",1
898,"[143, 4740, 6678, 7349, 7415, 7519, 7623, 7797, 8047, 8301, 8810, 9654, 9655, 9656, 9661, 9671, 10334, 10338, 10813, 11571, 11755, 11983, 12090, 12092, 12283]","[24766, 25489, 26729, 27984, 28135, 29225, 29450]",1
421,"[37, 6799, 8095, 10510, 10688]",[],0
5673,"[987, 989, 5103, 5108, 8355]",[],0
16348,[],"[14462, 15094, 15172, 15328, 15376, 18217, 18630, 20236]",1
5808,"[1042, 1129, 2202, 2486, 3056, 3519, 3564, 3606, 4453, 4900, 5655, 6506, 9937, 10965, 11921, 12094]","[20066, 20500, 21306, 21576, 21622, 25864]",0
4408,"[701, 1894, 8953, 10849, 10954]",[],0
13224,[],"[12344, 12348, 12518, 12564, 12582, 12594, 12618, 12642, 12783, 13225, 13429]",1
5828,"[1047, 2524, 7628, 9584, 9588]",[],0
3957,"[604, 3457, 7606, 7971, 9151, 9745, 9747, 10403, 10750, 11616, 11618, 11943]",[],0
5501,"[943, 953, 5630, 6112, 7402, 10062]",[],0
5062,"[827, 4268, 4439, 4546, 4843, 5496, 5502, 7207, 7624, 26471, 7886, 8100, 8222, 8644, 9519, 27979, 9917]","[21154, 22132, 23528, 23751, 24811, 26339, 26453, 26471, 26695, 27426, 27522, 27979, 28999, 29136, 29225]",0
9200,"[2568, 5912, 6083, 7255, 10501]",[],0
10524,"[3825, 5643, 10315, 10768, 11149]",[],0
14717,[],"[12953, 12957, 12963, 12999, 13105, 13137, 14124, 14128, 16227, 18928, 18950]",1
7781,"[1822, 2224, 4332, 4921, 6668]",[],0
22193,[],"[21318, 22671, 28187, 28337, 28973]",1
17139,[],"[15274, 23536, 26429, 26467, 27893]",1
19218,[],"[18071, 20600, 22945, 23825, 24847, 24881, 26125, 27303, 27748, 28995, 29253]",1
14969,[],"[13265, 17131, 17555, 17705, 20686, 20894, 23264, 28431]",1
19347,[],"[18167, 18630, 19018, 19688, 24087, 25567]",1
7039,"[1488, 1800, 5469, 5794, 8798, 11536, 11537]",[],0
7075,"[1499, 2138, 3888, 5245, 8595]",[],0
21466,[],"[20574, 20690, 21244, 22174, 25487]",1
21060,[],"[19980, 24925, 26457, 26618, 27614]",1
19405,[],"[18273, 23708, 24373, 26624, 26628]",1
16777,[],"[14924, 15218, 16737, 18087, 18393, 19050, 19224, 19430, 19816, 19890, 20254, 20654, 20798, 21076, 21652, 21656, 21792, 22263, 22671, 23091, 24025, 27007, 29595, 29745]",1
5820,"[1043, 2819, 3610, 4741, 5067, 9045]",[],0
7651,"[1755, 2713, 3927, 5715, 8329]",[],0
3662,"[550, 2653, 2827, 3558, 6615]",[],0
4882,"[799, 1015, 1617, 1851, 1852]",[],0
15100,[],"[13451, 14750, 14808, 15224, 15292, 15534, 17153, 18015, 18109, 18309, 18503, 18958, 19522, 19812, 20324]",1
18267,[],"[17067, 17841, 18716, 18756, 18840, 19002, 19006, 19886, 20030, 20122, 21494, 21606, 21628, 26656]",1
6874,"[1424, 2132, 7428, 7429, 7591, 8154, 9190, 9193, 9194]",[],0
642,"[90, 112, 1963, 3954, 5620, 5760, 7036, 7445, 7613]",[],0
18013,[],"[16611, 16617, 16765, 21330, 22463]",1
10477,"[3779, 4017, 4803, 5809, 6287, 6521, 7779, 8137, 11419, 11422]","[23955, 24087, 24628, 24798, 25762, 26083, 26123, 26562, 26584, 26741, 27303, 27368, 27478, 27917, 29097, 29099, 29103, 29157, 29729]",1
1888,"[275, 1023, 2166, 3689, 4048, 4740, 4823, 5413, 5554, 5791, 6117, 6943, 7546, 7561, 7797, 7835, 7869, 8808, 8817, 8826, 9282, 9602, 9611, 9613, 9615, 9618, 9768, 9840, 10415, 10738, 10763, 11011, 11068, 11114, 11434, 11459, 11482, 11532, 11583, 11589, 11620, 11680, 11949, 11996]","[18575, 20500, 21944, 22166, 23807, 26889]",0
13598,[],"[12424, 13706, 13934, 14198, 14488, 15764, 20910, 22002, 22753, 24353, 24776, 25325, 27157]",1
20253,[],"[19072, 19080, 19160, 19198, 19468, 19762, 20644, 20662, 21104, 21566, 21574, 21882, 23126, 23634, 23747, 24141, 24598, 25423, 26817, 28862]",1
14348,[],"[12684, 13568, 13970, 14220, 14316]",1
22593,[],"[22206, 23652, 23743, 25739, 27628]",1
3887,"[590, 3117, 3513, 6770, 7382, 8396, 8964]",[],0
8091,"[1960, 8484, 8528, 8877, 9312, 9881, 11500, 11697, 11707, 11772, 11780, 11883]",[],0
18226,[],"[17009, 18704, 18876, 19062, 19242, 21154, 22287]",1
12316,"[7270, 7493, 11257, 11258, 11804]",[],0
18179,[],"[16929, 25832, 26630, 26747, 27257]",1
8606,"[2207, 3027, 3544, 4084, 4566, 4918, 5336, 5710, 7116]",[],0
16171,[],"[14384, 14390, 14512, 14984, 16299]",1
13355,[],"[12364, 12835, 13383, 14128, 14222, 16361, 16951, 17859, 24045]",1
11934,"[6209, 6649, 7086, 8239, 11837]",[],0
21697,[],"[20778, 22511, 22973, 23528, 23638, 23741, 24303, 26040, 26429, 27299]",1
13987,[],"[12516, 14098, 17661, 18197, 23478, 23492, 26520, 26971, 29313, 29331]",1
9240,"[2579, 6846, 7269, 7665, 7985]",[],0
173,"[22, 701, 812, 1624, 2262, 2801, 3002, 3062, 3395, 3464, 3489, 3609, 3976, 4155, 4209, 4822, 5556, 6596, 6597, 8010, 8236, 8964, 9049, 10306, 10619, 10952]",[],0
15222,[],"[13548, 17639, 19228, 20046, 25051]",1
19925,[],"[18600, 18604, 18992, 19432, 19764, 19956, 20642, 22573, 22833, 22841, 23075, 23580, 24171, 26083]",1
21287,[],"[20330, 20414, 21836, 23015, 24879, 25671, 25703, 26739]",1
122,"[15, 50, 845, 846, 2446, 4381, 5025, 6521, 7614, 7682, 10697, 11176]",[],0
6332,"[1209, 1952, 2254, 3045, 4577, 6670]",[],0
9269,"[2602, 11040, 29111, 11705, 29559, 29560]","[22206, 23075, 23670, 25045, 26229, 26767, 28862, 28864, 28869, 28886, 28910, 29099, 29103, 29107, 29111, 29159, 29213, 29219, 29305, 29436, 29557, 29559, 29560, 29577, 29662, 29711]",0
1217,"[181, 2916, 4355, 4843, 7931]",[],0
14915,[],"[13195, 13786, 16609, 17497, 17791, 17909, 17927, 18159, 18565, 18584, 20192, 20322, 21020, 21072, 21542, 22439, 22601]",1
19343,[],"[18157, 27524, 28155, 29143, 29349, 29394, 29637, 29694, 29765]",1
8523,"[2166, 5629, 6424, 6868, 6970, 6971, 7489, 7697, 8101, 8301, 8717, 8807, 8879, 9121, 9191, 9289, 9413, 9417, 9466, 9517, 9545, 9613, 9666, 9747, 9773, 10033, 10267, 10345, 10350, 10361, 10388, 10900, 10901, 11000, 11114, 11120, 11123, 11291, 11327, 11332, 11481, 11485, 11497, 11499, 11643, 11644, 11657, 11658, 11928, 11940, 11941, 11943, 11947, 11982, 12052, 12090, 12110, 12160, 12298]","[18586, 21820, 22527, 22575, 22839, 22983, 23442, 23658, 24161, 24251, 24339, 24618, 24660, 25607, 25655, 25753, 25834, 26159, 26500, 26528, 26640, 27839, 27943, 28747, 28886, 29414, 29763]",0
8135,"[2001, 2402, 5293, 5413, 10528, 10580, 10722]",[],0
23157,[],"[23368, 23680, 23739, 24582, 24768, 24817, 25037, 25687, 25711, 25824, 28257, 28896, 29259, 29605]",1
2937,"[406, 467, 549, 1011, 1178, 1217, 1956, 1958, 2855, 3169, 3195, 3575, 4230, 4735, 4812, 5501, 6400, 6478, 6479, 7271, 7440, 8005, 9118, 9654, 9894, 10295, 10979, 11220, 11456, 11830]","[17265, 19556, 20464, 24383, 25143, 26963, 29029]",1
2585,"[349, 2140, 2713, 4463, 8412]",[],0
4803,"[774, 1641, 1699, 2353, 2815, 5197]",[],0
20171,[],"[18992, 22655, 22709, 23110, 23688, 25840]",1
22179,[],"[21316, 21852, 24303, 27652, 27793]",1
17682,[],"[16127, 20452, 22875, 24007, 26769]",1
12425,"[7531, 7566, 8093, 8763, 8814, 9924, 10528, 10750, 11111, 11629]","[25419, 26155, 26235, 27963, 28010, 28979]",0
21643,[],"[20762, 23739, 24778, 25191, 25836, 26083, 26469, 26506, 26618, 26630, 26677, 26963, 27628, 27839, 27849, 27893, 28862, 28864, 28867, 28912, 28973, 29279, 29303, 29331, 29536, 29672]",1
4140,"[623, 3935, 4661, 6351, 8406, 12163]",[],0
21183,[],"[20178, 23644, 23765, 24778, 26141, 26506, 27602, 27628, 29375]",1
19819,[],"[18586, 20778, 20932, 20952, 21360, 22206, 22317, 22527, 22571, 23646, 23751, 23759]",1
11272,"[4891, 6373, 7617, 7774, 9954, 10432]","[19432, 19716, 19776, 19996, 21984, 22024, 24187, 24470, 26125, 26588, 26755, 26993, 27384, 27470, 27620, 28641, 29223, 29315]",1
6581,"[1305, 2564, 5145, 5572, 5577, 6408, 9049, 9634]",[],0
20430,[],"[19228, 19280, 19874, 20164, 21216, 21564, 24620, 27426, 28753]",1
7180,"[1573, 2065, 2162, 5207, 5230, 5950, 6503, 6993, 8556, 8935, 9586, 11538, 11542]",[],0
7362,"[1661, 2621, 3879, 5466, 6993, 9958]",[],0
22389,[],"[21832, 23745, 26921, 27763, 27843]",1
17657,[],"[16099, 16565, 16599, 16777, 16787, 16883, 17009, 17087, 17233, 17455, 18139, 18720, 19004]",1
2869,"[393, 632, 654, 797, 983, 1330, 3956]",[],0
14234,[],"[12604, 15796, 18293, 19764, 20788, 22929, 24833]",1
13928,[],"[12498, 12975, 13205, 13802, 13836, 13952, 14256]",1
6828,"[1404, 3521, 5238, 6045, 7201]",[],0
6608,"[1320, 4167, 4194, 7954, 9129, 9498]",[],0
12884,"[9662, 9670, 9675, 10535, 10536]",[],0
24159,[],"[26050, 27524, 28529, 28874, 29130, 29448, 29524, 29561]",1
20759,[],"[19634, 19872, 20596, 21548, 21644, 23500, 25739, 25834]",1
4271,"[649, 3163, 3431, 3837, 5809, 6619, 8206, 10002, 10490]",[],0
1060,"[171, 261, 263, 463, 828, 876, 1046, 1060, 1487, 4812, 11598]",[],0
68,"[10, 861, 949, 990, 1194, 3218, 4400, 6149, 6365, 7089, 9678, 9892, 9894, 10415, 10593, 10740, 10768, 10773, 10834, 10898, 11090, 11329, 11456, 11459, 11588, 11755, 11918, 11932, 12306]",[],0
13638,[],"[12436, 17157, 17877, 18648, 19916, 20032, 20862]",1
15898,[],"[14156, 14174, 14498, 14752, 15004, 15008]",1
12542,"[7931, 8161, 8440, 9724, 11081, 11248, 11293, 11471, 11703, 11707, 12150]",[],0
14286,[],"[12648, 14250, 14410, 14446, 14452]",1
12323,"[7275, 7953, 8833, 9284, 9517, 9618, 10414, 10763, 11068, 11126, 12000, 12304]",[],0
23647,[],"[23821, 25059, 26347, 26985, 28167, 28727]",1
12516,"[7835, 8779, 8781, 8818, 8826, 8827, 11413]",[],0
4601,"[741, 2146, 4694, 6836, 10543]",[],0
13564,[],"[12408, 12426, 12458, 12488, 12598, 12648, 12664, 13277, 13305, 13333, 13455, 13982, 14150]",1
10261,"[3526, 6650, 8113, 8642, 8681, 11043]",[],0
7977,"[1902, 2024, 2797, 11683, 11685]",[],0
12965,"[10351, 11677, 11679, 11814, 11815]",[],0
21470,[],"[20578, 23104, 23751, 25033, 25848, 26231, 26478, 27510, 28823]",1
4350,"[682, 6054, 7805, 7806, 8295]",[],0
20366,[],"[19164, 21822, 24339, 26979, 29597]",1
9303,"[2637, 2756, 3879, 6681, 10451]",[],0
18894,[],"[17865, 18642, 19908, 21418, 21538, 22851, 23342, 24959, 25249, 25395, 26319]",1
1326,"[192, 7499, 7500, 7501, 9630]",[],0
5276,"[887, 5622, 6685, 12201, 12202, 12203]",[],0
18570,[],"[17625, 22647, 23973, 25183, 26036, 27628, 28892]",1
