user_id,seq_d1,seq_d2,domain_id
9356,"[7070, 38349, 11796, 37883, 16642, 3706, 11388]",[],0
17880,"[3658, 33123]","[38553, 17085, 2942, 6830, 20640, 29381, 37351, 28023]",1
15859,"[39718, 5220, 9733, 8405, 20627]",[],0
18379,"[2691, 2342, 23605, 15010, 19939, 15350, 32386]",[],0
38411,[],"[30100, 21076, 33405, 17344, 9317]",1
16223,"[13454, 32777, 15985, 36419]","[634, 17446, 30281, 21412, 1486, 27490, 36419]",0
58785,[],"[8291, 694, 26259, 22181, 40268]",1
3171,"[7452, 25106, 26175, 1942, 18859]","[2337, 26901, 30747, 259, 26175, 23910, 4720, 20000, 27256, 38585]",1
18223,"[845, 39328]","[14684, 14558, 2301, 31362, 34576, 39032, 24849, 39435, 20147, 27242, 5498, 28738, 13315, 23183]",1
19069,"[37414, 16101, 39798]",[],0
17368,"[21229, 21505, 34275, 18408]","[10266, 16062, 3118, 16329, 6539, 39217, 7692, 26139, 35691, 10721, 13890]",1
17805,"[10751, 3059]",[],0
4090,"[38443, 10354]","[4177, 31973, 7107, 39498, 10354]",0
11611,"[484, 38645, 18538, 1989, 22498, 17465]",[],0
21648,[],"[30276, 34342, 38758, 16529, 2138, 24924, 13435, 18552]",1
10947,"[5228, 20417, 36980, 11006, 38559, 29659]",[],0
54861,[],"[18746, 40089, 30395, 34684]",1
10539,"[15756, 32118, 22234, 1649, 5140, 11352]","[30099, 37690, 18535, 2736, 15228, 15014, 23225, 18546, 9761, 9440, 35977, 7895, 38011, 39965, 36873, 30457, 1284, 509]",0
40589,[],"[35229, 15987, 23733]",1
2157,"[33481, 39846, 38644]","[23625, 16940, 1371]",0
2292,"[28283, 10012, 25057, 30838, 28392, 23266]","[3045, 39389, 7890, 4671, 28513, 18219, 19966, 31339, 596, 5802, 11290, 25057, 31866, 20625, 15386, 5774, 12827, 23956, 8356, 6233, 8544, 31001, 8832]",0
32303,[],"[36400, 16790, 23712, 34060, 38365]",1
57194,[],"[28858, 11514, 3539, 40032, 37848, 18270, 37722, 8616]",1
35590,[],"[27196, 31716, 3259]",1
39754,[],"[194, 31740, 30769, 17071, 35497, 29364]",1
39308,[],"[24374, 7573, 6577, 6484, 16912]",1
16523,"[34983, 25797, 40261, 23313, 11538]",[],0
6752,"[8440, 38574]",[],0
6021,"[31050, 24821, 969, 11661, 3156]","[26829, 7134, 22885, 16177, 11925, 969, 38055, 30011]",1
17595,"[33777, 3210, 28066, 23814]",[],0
6412,"[16144, 34609, 13267, 28904, 767, 22236]","[4404, 38838, 20219, 6504, 19170, 36065, 12557, 4250]",0
8529,"[9101, 28933, 11936, 37746, 2110, 6594, 40440]","[30542, 7316, 22641, 19730, 1110, 33070, 9101, 12848, 9761, 4328, 14787, 6270, 2110, 5839, 29384, 13151]",0
10355,"[2988, 2713, 15109, 7767, 37554, 394]","[29669, 36760, 25458, 17698, 32390, 18703, 39886, 32280, 30958, 28791, 1284, 8006, 32404, 6638, 19960]",0
8002,"[37919, 32813, 4091, 87, 30527, 1834, 35349, 38587, 27408, 3183, 17261]","[36118, 27260, 11996, 20375, 20186, 1591, 3127, 4764, 16280, 9052, 8583, 10083, 9292, 34316, 18560, 12434, 15228, 1901, 16962, 3259, 33188, 16504, 3438, 18114, 24867, 33697, 4091, 20200, 19089, 12932, 39721, 11743, 10132, 33074, 16843, 33307, 29566, 16062, 34686, 1284, 1371, 20018, 34949, 22340, 7280, 3183, 10285]",1
217,"[32388, 4858, 13682, 16130, 9494]","[6398, 804, 7973, 38718, 6152, 15878, 27609, 36993, 39013, 7005, 18383, 1284]",0
18745,"[31634, 33253, 15635, 38587, 26606, 15010, 394, 17855, 8215, 31747]","[2143, 6505, 19562, 16062, 22975, 24474, 31444, 15635, 24114, 23183, 21576, 17855, 31747]",1
23488,[],"[30008, 20981, 35650, 26108, 4849, 11343, 23085, 14571, 10676, 10166]",1
776,"[36898, 12579, 30817, 27771, 20304, 178, 39432, 22739]","[29664, 40049, 33794, 25644, 205, 39691, 28550, 30823, 9473, 12651, 34113, 1375, 31218, 25697, 33034, 27623, 32262, 21565, 31083, 24127, 18472, 26646, 36025, 23608, 596, 18786, 17546, 11290, 33725, 11358, 1657, 14801, 14178, 23721, 4904, 10440]",1
14222,"[18130, 9111, 27, 9716, 25207]","[10130, 4630, 33004, 36503, 30823, 11635, 30102, 35646, 788, 3489, 13494, 40218, 40423, 11008, 40534, 34156]",1
29435,[],"[21790, 18002, 21317, 34458, 15325]",1
12393,"[25339, 33643, 2540, 4494]",[],0
19438,"[17032, 24665, 7969]","[34347, 31520, 5633, 27799, 36648]",1
27326,[],"[28927, 40486, 5093, 32150, 33226, 29213, 31810, 23221, 3259, 37094]",1
33420,[],"[18258, 4196, 610, 16765, 37690, 14383, 2143, 19132, 3195, 25826, 14388, 2139, 31282]",1
13028,"[24741, 22267, 4599, 39133, 2713, 10485]","[13396, 19614, 23220, 11354, 10485]",0
87937,[],"[882, 35184, 3474, 29255]",1
10835,"[14418, 23201, 27849, 17241, 28752, 2414, 26898]",[],0
6121,"[18188, 37715, 29183, 12852, 27941]",[],0
5097,"[34251, 12225, 19378, 4189, 7535, 501, 14845, 33786, 9954, 30532]","[5157, 19813, 27328, 38946, 22282, 27134, 22074, 34301, 9962, 15762, 2301, 21657, 33155, 6878, 36661, 36029, 18867, 17330, 17345, 15151, 2191, 16628, 10237, 8305, 19376, 19332, 2188, 7292, 38164, 575, 31152, 26932, 30058, 4059, 36788, 1110, 15023, 257, 36206, 29644, 4660, 9726, 31257, 13339, 19006, 8043, 27795, 5868, 22689, 2798, 18383, 33128, 3504, 17634, 40606, 24477, 33025, 28763, 25556, 10195, 6649, 25938, 34053, 16062, 11373, 4904, 34207, 37326, 14191, 25139, 501, 21338, 4121, 561, 34400, 22101, 28103, 10101, 38996, 19095, 8407, 18666, 18201, 29131, 21146, 24603, 19729, 27460, 797, 2083, 37436, 2039, 9995, 35789, 8250, 18531, 3978, 28579, 29295, 31734, 4604, 8144, 18144, 3878, 28768, 26364]",1
13511,"[18379, 39490]",[],0
83905,[],"[18560, 34735, 16062, 32312, 22235]",1
45906,[],"[26881, 10669, 7507, 19591, 2134, 8411, 35365]",1
15187,"[18295, 13454, 4357, 15010, 26253, 22576]","[16919, 10730, 33140, 24867, 11818, 9734, 38950, 31691, 39210, 11137, 7541, 23454, 11748, 981, 15694, 28941, 4250, 22576, 12198, 5414, 23183, 37722, 15296, 22934]",1
80733,[],"[34447, 28772, 31299, 5960, 34339]",1
13280,"[6485, 16296, 33381]",[],0
40597,[],"[10700, 17423, 29554, 29953]",1
11502,"[38289, 39782, 18699, 32900, 14041]","[28353, 12392, 23895, 10253, 8373, 4485, 18699, 18782, 2903]",0
18093,"[7160, 2720]",[],0
7599,"[4613, 2886, 9101, 6463, 34009, 13882, 7767]","[14508, 30395, 5198, 16257, 23757, 18854, 4284, 20554, 9101, 17890, 20156, 15073, 5891, 23072]",1
92293,[],"[26810, 16389, 33055, 37646, 3447]",1
40961,[],"[24166, 26236, 18560, 28695, 26978]",1
1051,"[20528, 21538, 5733, 22233]","[8458, 33881, 12437, 6784, 13363]",0
23353,[],"[7145, 18838, 16102, 31160, 24157, 12932]",1
38919,[],"[18645, 11459, 12968, 18031, 7447]",1
77988,[],"[26818, 38916, 29678, 13831]",1
2829,"[32564, 38443, 16627, 26243, 13522, 26472, 22243, 12687]","[959, 30099, 22048, 31426, 13923, 30191, 34630, 11341, 28553]",1
7681,"[12889, 4469, 21132, 32183, 38215, 31651]","[38744, 39861, 36029, 20274, 35160, 15318, 18831, 13305, 27929]",0
439,"[35627, 17248, 32118, 17325, 7319]","[27201, 1224, 30935, 27049, 4313, 21832, 7319, 10007]",0
10431,"[13282, 874, 40323, 5201]",[],0
86540,[],"[37673, 12848, 13181, 4345]",1
59344,[],"[7620, 37752, 1820, 1108, 29435]",1
13696,"[17996, 37922, 37196, 17009, 11553]","[28369, 13111, 39225, 32094, 14815, 10337, 9695, 28647, 29976, 18720, 1004, 12932, 1645, 19157, 38275, 34209, 8235, 16062, 14431, 3633, 24933, 21245, 35711, 17003, 14310, 28832, 11553]",0
17876,"[25654, 20685, 210]",[],0
746,"[7352, 29767, 20119, 31889]","[25828, 17204, 14682, 18486, 15063, 33405]",0
50329,[],"[6850, 12201, 21012, 18867, 31127, 5446, 15624]",1
1186,"[26945, 4107, 13064, 24338, 1121, 32225, 33338, 2830]","[13801, 39631, 35548, 9379, 22456, 10174, 24272]",0
12000,"[15424, 2342]","[25407, 11459, 31698, 5241, 28164, 26599, 33307, 6539, 21394]",0
126,"[19441, 110, 3132, 9867, 20797, 13278, 2330]",[],0
313,"[15931, 9881, 32614, 21817, 20629, 12422, 40437, 23636, 14933, 34619, 34144, 26004, 35816, 38794]","[4674, 2370, 39081, 21012, 18163, 30942, 2459, 8526, 36910, 38814, 19375, 24455, 5986, 38503, 37764, 19307, 35538, 4576, 27624, 3818, 17407, 12984, 33022, 13752, 4090, 38763, 27876, 12267, 15170, 30321, 12591, 32783, 14224, 32036, 38684, 11445, 12040, 31468, 31594, 17825, 8973, 21521, 8935, 32102, 23721, 10440, 20202, 18028, 36681, 23726, 17803, 22235, 3327, 28945, 6654, 39017, 10752, 18824, 22743, 2291, 9718]",1
877,"[688, 18958, 35321, 21941, 4080]","[16248, 11324, 25287, 18958, 7292, 29883]",1
13329,"[36262, 9398, 25529, 2414, 13028]",[],0
2177,"[10261, 20225, 13706, 19637, 22240]","[17733, 20189, 14748, 25423, 6396, 17930, 18150, 34849, 5010, 22077, 35393, 36444, 14055, 15758, 18663, 35096, 39352, 9734, 727, 30882, 24666, 8272, 33781, 38032, 8013, 8111, 25864, 18401, 33802]",1
67323,[],"[6690, 16540, 4605, 7659, 27959, 25071, 35581]",1
66404,[],"[20639, 37867, 2895]",1
3583,"[15740, 16644, 14436, 8126, 14969, 23677]","[5795, 24600, 4724, 25112, 7971, 33841, 18603, 28214, 35052, 38656, 22081, 28469, 34414, 28550, 2093, 29546, 35794, 13089, 36029, 26097, 5460, 26738, 32955, 20735, 39516, 39170, 2940, 37039, 9079, 11961]",1
66567,[],"[22298, 34431, 32639, 16937]",1
51461,[],"[28853, 27734, 15889, 25651, 4535, 27974, 1212]",1
8315,"[1907, 13930, 15969]",[],0
11679,"[33190, 3960, 23435, 13472, 27213, 38797, 3064, 2314, 21768, 19039, 9331, 24887, 11173, 2064, 23134, 28951, 2448, 10308, 34281, 25574, 16943, 28030, 34807, 11683]","[10327, 14526, 23291, 40593, 15183, 37612, 11086, 40710, 17483, 18560, 15100, 40085, 23400, 17650, 11386, 25054, 14663, 22719, 20469, 3696, 39265, 23134, 26412, 2951]",1
16524,"[34983, 14807, 845, 23677]","[13927, 34977, 10124, 14807]",0
11705,"[3131, 8050]","[28269, 26996, 15228, 29718, 1002, 23228, 18394, 9649, 15372]",0
11719,"[689, 14230, 6221, 35745]",[],0
48559,[],"[37306, 29669, 9377, 20903]",1
5458,"[11268, 32859, 33536, 6384, 16929]","[11268, 12825, 4075]",1
49145,[],"[40332, 7091, 18560, 32241, 33486, 1962, 16942]",1
44027,[],"[20958, 31214, 23350]",1
19635,[],"[36936, 13288, 2669, 14010, 33073, 14534, 32195, 8182]",1
1322,"[7198, 32624, 30407, 30292, 1942, 3434]","[18803, 34246, 33340, 14626, 30310, 3447]",1
32539,[],"[36400, 19421, 30684, 7430]",1
4615,"[18958, 30348, 11518, 39995, 32447]","[27517, 12398, 18958, 6600, 24436, 30348, 5052, 1380, 34810, 23139]",0
15098,"[16480, 36980, 21426, 2414, 12819, 30847, 37274]",[],0
39429,[],"[8870, 22298, 13407, 1034, 31698, 31349, 22183, 11347, 3592]",1
400,"[8897, 811, 14554, 34243, 23804, 15109]","[11073, 4210, 8458, 30204, 31962, 31781, 20140, 6338, 38955, 27024, 12619, 11337, 5734, 23097]",0
19184,"[28495, 19555, 29767, 8810, 6812]","[11093, 27270, 25211, 28495]",1
32826,[],"[8498, 31314, 23791, 30253, 21226, 22808]",1
1201,"[18467, 19991, 12509, 18941]",[],0
80089,[],"[120, 15616, 17603, 14411, 6231]",1
13357,"[2901, 30545, 36994, 2635]",[],0
8914,"[10524, 19378, 17015]",[],0
2771,"[7965, 18444, 15010, 17206, 2201]","[14718, 35880, 34572, 2895, 26869, 5351, 27959, 28707, 14789]",1
12275,"[26416, 5515]",[],0
16911,"[22899, 39009, 28041, 17214]",[],0
12182,"[14001, 1098, 7240]",[],0
9297,"[27941, 11112, 13060, 31827]",[],0
13344,"[28425, 23201, 16296, 11572]",[],0
92992,[],"[3327, 3978, 7082, 3878]",1
6169,"[18980, 16179, 11145, 27078, 18470, 36666, 27003, 32859, 27451]","[22758, 14244]",0
12643,"[17121, 38219, 16791]","[16691, 9267, 18650, 29838, 13825, 3153]",1
24703,[],"[39818, 3665, 38596, 15557, 35029, 36333, 27522, 17501, 2757, 3831]",1
19306,"[22468, 1995, 32934, 22507, 8244]",[],0
7896,"[33147, 748, 23099, 25797, 2314, 37595, 39515]","[14802, 21428, 7316, 4630, 29669, 18702, 20346, 29209, 29274, 6457, 21555, 13199, 13862, 36545, 1911, 23760, 7015, 37595]",0
2592,"[7965, 13044, 8469, 36429, 9641, 17465]","[6548, 13642, 21617, 4217, 25427, 38194, 17062, 9549, 25664, 14672]",1
92593,[],"[28563, 22182, 9543, 3945]",1
19006,"[10320, 8405, 37879]","[24924, 21268, 36866, 2501, 13220, 23403, 32578, 3488, 3633, 20500, 37879]",0
12227,"[3065, 39347, 7375, 6412, 13454]","[17812, 16504, 20508, 17420, 17613, 30268]",0
18035,"[13121, 7160, 19805, 10894]","[13755, 10364, 25865, 14804, 19805, 39498, 23183]",0
797,"[28716, 39102, 22233]","[34748, 6117, 9412, 6333, 16540, 23564, 13498, 8483, 9654, 9292, 897, 13740, 23244, 13396, 11093, 18189, 25505, 14523, 5457, 17132, 18803, 2222, 7093, 18625, 31379, 12711, 34339, 23183, 3951, 20651, 24918]",0
88027,[],"[25399, 26130, 13169, 3994]",1
5053,"[6738, 3144, 13454, 27083]","[30049, 16540, 8502, 14626, 13315]",0
14966,"[39247, 21768, 1726]",[],0
56072,[],"[18845, 39381, 13820, 13227, 2769, 35699, 31134, 5822]",1
21436,[],"[27820, 20163, 10082, 24416]",1
11770,"[32348, 28259, 1419, 15008, 5220]","[35027, 15758, 30321, 29730, 26011, 28259, 36022, 762]",0
38560,[],"[5793, 17423, 2235, 27793]",1
13239,"[2717, 18022, 40323, 843]",[],0
14669,"[26903, 39339, 2122, 40226]","[33706, 30878, 16352, 23710, 13575, 39877, 3906]",1
85582,[],"[5240, 25609, 40331, 15072]",1
23525,[],"[23800, 14412, 37655, 22039, 23290, 17260, 23443, 13649, 28157, 39603, 37444, 26404, 21104, 23755, 40037, 24864, 981, 4545, 33412, 39889, 39834]",1
1635,"[19801, 18958, 22075, 3156, 32118]","[33054, 10627, 8143, 1082, 19801, 18958, 4376, 1110, 1044]",0
18322,"[37738, 9572, 23026, 3466]","[11309, 3995, 17899, 24391, 25882, 28474, 31871, 29308, 13286, 39070, 750, 14129, 25651, 4232, 14787, 18625, 16062, 12692, 32450]",1
14891,"[23435, 35053]",[],0
1753,"[19801, 7965, 32564, 12241, 29369, 19400, 12377, 21786, 14551, 24182]","[34326, 30246, 40332, 25157, 19801, 38697, 37000, 7919, 30776, 40177, 29175, 23311, 10671, 4251, 18177, 10129, 6435, 15069, 27256, 22755, 4323, 1414, 18952, 15563, 7773, 8689, 12681, 1214, 19905, 8785, 33311, 17419, 31444, 15390, 38899, 33588, 3018, 20015, 12774, 18779, 28629, 28596]",1
11676,"[21883, 25137, 12219, 38219]",[],0
16314,"[39345, 22899, 25880, 6564, 21839]","[23843, 98, 10237, 31167, 10208, 16062, 40123, 37048, 21839]",0
13098,"[24741, 22985, 3207, 1845, 6921]","[29353, 23760, 1212, 5009, 1845]",0
14077,"[14230, 39987, 17465, 15053, 29319]",[],0
5174,"[40455, 36844, 4541, 6247]","[39446, 30763, 20248, 39662, 31200, 22948, 19115, 28882, 27547]",0
23169,[],"[20609, 24009, 5457, 2767, 20969]",1
33366,[],"[37689, 18423, 36824, 29510, 22729]",1
17859,"[17465, 34766]",[],0
14721,"[33338, 2830, 34548, 25258]","[27959, 9097, 4545, 4620, 22094, 15821, 37255, 14319]",0
17834,"[15154, 9131, 32581, 18444, 35738]",[],0
5778,"[594, 11249, 7299, 6256, 29694, 18859]","[3211, 24822, 9427, 6163, 19376, 33200, 16962, 29694]",1
296,"[15931, 32624, 9324, 21530, 9024, 178, 10527, 18433, 37995, 7959, 22236, 25234, 28250, 34310, 5687, 1287, 25568, 2256, 16892]","[26964, 29377, 25815, 33652, 25523, 30462, 1397, 334, 31716, 40175, 17131, 17204, 20140, 602, 35797, 11264, 31321, 3338, 39837, 9137, 9866, 22519, 4, 4950, 34718, 35242, 21480, 25724, 31615, 31413, 2676, 36890, 11093, 35235, 40055, 21530, 19089, 9024, 31377, 3971, 30418, 8220, 12259, 7379, 13639, 762, 6823, 12247, 16132, 14239, 4756, 25951, 15935, 31001, 32125, 17823, 8881, 31013, 30552, 18462, 11471, 40127, 12255, 9729, 23149]",0
39273,[],"[33882, 35548, 22937, 40530, 29371, 23046]",1
10846,"[10019, 20417, 17092]","[6664, 19658, 7790, 28884, 1807]",1
35213,[],"[3547, 18097, 1691, 36451, 33486, 13757, 16774]",1
9755,"[14929, 17478, 34616, 15811]",[],0
10062,"[2943, 13936, 39636, 18528, 33331, 18384]","[10663, 31615, 15132, 4662, 37563, 18112, 24293, 36105, 8038, 19341]",1
19348,"[31296, 29497, 22016, 12285]","[18018, 13548, 17567, 32294, 19183, 37683, 22753]",0
9706,"[659, 16882, 3202, 12819]",[],0
15666,"[40022, 28930, 989, 1951, 7767]","[18575, 17937, 33232, 31662, 32330, 11416, 36595]",0
9725,"[659, 27003, 37900, 22542, 1542, 20214]",[],0
10294,"[31384, 13936, 38918, 21804, 21608, 39276, 23435, 10021, 4164]","[13801, 6850, 33182, 29448, 6474, 6518, 5254, 30668, 31384, 15758, 6486, 14640, 21804, 27779, 11747, 8832]",0
27965,[],"[7881, 8353, 33054, 24069, 34264, 38135, 449, 6693, 4477, 31259, 37621, 4221, 35463, 12100, 12148]",1
4726,"[13108, 32734, 37583, 20192]","[35680, 11987, 1058, 11402, 18371, 6395, 8894]",1
18233,"[37417, 2858, 6403, 37398]",[],0
1548,"[8847, 18963, 14306, 24687, 36429, 5668, 6116, 1221, 33594]","[18442, 7680, 7682, 24186, 25749, 2504, 15357, 10938, 36346, 23869, 8482, 28367, 3512, 25913, 8951, 19699]",1
9855,"[15823, 6534, 11215, 9455, 16494]","[8202, 33667, 14589, 28934, 34120, 31915, 34553, 17470, 38481, 10156, 27826, 10622, 16062, 4066, 10356]",0
86125,[],"[40491, 7005, 28174]",1
38321,[],"[5110, 37875, 7032, 26082]",1
24095,[],"[40314, 4034, 37726, 13230, 11024, 32390, 23008, 19275]",1
84113,[],"[32284, 34584, 11151, 32219, 15382]",1
3078,"[2358, 33007, 3903, 32524, 3810, 15330, 28623]","[35548, 36564, 37614, 39708, 6277, 11995]",0
8382,"[13272, 23198, 30215, 9572, 37251, 14629]","[35942, 172, 38144, 24463, 27558, 6195, 37611, 1002, 34738, 40296, 35703, 30452, 1698, 15665, 35403, 22653, 4668, 10955, 24613, 4297, 7379, 35907, 10979, 31732, 34231, 27899, 10632, 11600, 40127, 12564]",0
17765,"[28986, 33517]","[1016, 5048, 28269, 11086, 6984, 29370, 1797, 15667, 15193, 36534, 25451, 38067, 36390, 31430, 16389, 22961, 15622, 3716, 22340]",0
63429,[],"[829, 11267, 13641, 13526, 25454, 16427, 13831]",1
11271,"[12280, 17996, 18528, 34114, 4876, 33543, 35722]","[25792, 26640, 1110, 11093, 23405]",1
15965,"[2607, 18576, 22605, 8113, 37201]",[],0
2392,"[13565, 8379, 23943, 1708, 22128, 13454, 34076, 26827, 9094, 14271, 15985, 28332, 6256, 906, 32204, 15670]","[26969, 2124, 13565, 31495, 13286, 14657, 7151, 4709, 36866, 1708, 4871, 11473, 12259, 32400, 36230, 2366, 14625, 16987]",1
55275,[],"[8795, 32152, 5872, 4889, 16331, 739, 5897, 24130]",1
2492,"[13565, 16247, 17079, 34076, 7964, 25470, 1151]","[13012, 13565, 13901, 12102, 29620, 15479, 5506, 39510]",1
14347,"[20797, 24415, 25846, 2330]",[],0
10324,"[38271, 8405, 34487, 27532, 418]",[],0
55647,[],"[37044, 16248, 14589, 455, 33405]",1
16199,"[13454, 32482, 24323, 38430]","[12928, 28269, 11807, 20690, 11261, 21285, 33070, 14179, 23732, 36866, 11136, 26325, 7008, 30811, 40158, 35243, 19046, 23183]",1
43402,[],"[23778, 3742, 20199, 15100, 37649]",1
55487,[],"[16868, 21506, 34466, 22755, 9097, 16427, 28140]",1
84458,[],"[22612, 17429, 19966, 30214, 13639, 39236]",1
29366,[],"[30535, 8924, 18400, 30869, 9565, 35139, 29356, 36589, 11015, 33609, 30942, 1362]",1
3709,"[18437, 40564, 39238, 7143]","[24115, 33952, 23007, 14073, 2474, 22716, 16668, 8701, 25451, 32933, 2898, 40118, 38011, 16389, 6251, 39087, 29288, 18165, 37387]",1
16924,"[22899, 1726, 2010]",[],0
8505,"[9101, 4862, 32064, 1845, 7030, 11458, 38879]","[36604, 9101, 5506, 37020, 1845, 11458, 8329]",0
33298,[],"[38744, 17283, 11063, 1169]",1
31552,[],"[21417, 19468, 29752, 35682, 3592, 39843]",1
86894,[],"[8033, 7713]",1
88430,[],"[31688, 30937, 21317, 8025]",1
86646,[],"[686, 3947, 22810, 24726]",1
92733,[],"[34330, 15393]",1
25170,[],"[39154, 5067, 637, 798, 8396, 23229]",1
14322,"[36692, 20738, 32504, 33063, 3434]","[36212, 8325, 36646, 15572, 10945, 22842, 33063, 18111]",1
29212,[],"[2816, 31526, 7548, 10106, 25118, 38363, 37234, 15575, 38476, 38811, 13047, 16196, 591, 27845, 19459, 35457, 4388, 18803, 22137, 5828, 9337, 32458, 2274]",1
6912,"[24764, 14928, 12296]",[],0
6753,"[8440, 27361, 24055]",[],0
92837,[],"[8780, 29501, 27454, 18624, 11848]",1
14453,"[18528, 23201, 22542, 4772]",[],0
17077,"[37595, 9706, 10354, 6732, 4863]","[15162, 31193, 27260, 6369, 21234, 787, 20132, 13031, 27597, 37595, 10354, 12289, 14003, 39109, 33274]",0
59215,[],"[13308, 34347, 27678]",1
7047,"[22206, 14918, 4664, 12596, 1727, 29903, 18022, 34489, 312, 27283, 13777, 13570, 3389, 9311]","[8803, 2033, 37535, 1149, 2316, 14124, 8291, 39828, 12849, 18443, 16862, 27699, 23791, 9568, 4694, 35119, 7598, 22729, 31136, 16208, 268, 21249, 31247, 37563, 19834, 1962, 26034, 31292, 35704, 7500, 8067, 19964, 7861, 34489, 23108, 38840, 22743, 9311, 22172]",1
9621,"[11678, 35983, 9111, 22546, 1738]","[9255, 5962, 32874, 38318, 6762, 7178, 28164, 35611, 28252, 1284]",0
17033,"[7926, 37652, 17925]",[],0
13249,"[32225, 1708, 2713, 12716, 9346, 2551]","[37288, 11443, 6137, 16868, 30738, 30410, 35195, 27550, 35933, 8131, 39835, 30063, 31033, 25972, 1628, 15758, 38676, 18383, 4535, 1708, 12220, 2222, 6526, 40499, 4904, 11435, 12137, 39701, 16950, 17893, 1038, 7158, 2274, 14820, 28832, 38961, 30210]",0
5785,"[20971, 9101, 17079, 34076, 24962, 15985, 10489, 36419, 14580, 1151]","[23367, 10412, 7368, 10250, 21011, 29899, 29359, 12386, 9101, 11818, 5590, 2222, 17556, 10624, 36419]",1
7313,"[26979, 40615, 39322, 10230]",[],0
5323,"[10043, 4026, 3900, 12275, 36888, 7043, 3330, 27220, 37595, 19039, 17171, 16613, 3784, 9716, 5807, 9075, 9652, 37010, 38474, 5867, 38491, 25717]","[20939, 37077, 34709, 5675, 25523, 31831, 15897, 6333, 35573, 19827, 7862, 4504, 26944, 2624, 15528, 8228, 22729, 11093, 7311, 12275, 20173, 26299, 22727, 10571, 25893, 36001, 13939, 8171, 39456, 36888, 25509, 32356, 25957, 13941, 34127, 426, 37595, 19746, 17171, 5606, 12519, 24261, 9946, 26408, 36652, 7906, 24896, 12972, 9791, 32355, 4497, 17714, 7307, 14798, 2455, 7280, 23989, 28983, 17381, 38068]",1
15283,"[23201, 20441, 15835]",[],0
13904,"[9625, 15635, 24356, 11538]","[31434, 35334, 18002, 257, 4871, 25054, 15635, 26520, 6272]",1
87813,[],"[18219, 33307, 4098]",1
56554,[],"[22856, 34193, 26779, 12760]",1
6529,"[6846, 19608, 31924, 34863]","[24600, 34452, 18845, 15824, 5420, 11660, 35495, 14411]",0
91855,[],"[10695, 2979, 5250]",1
18005,"[6749, 7964, 16254, 32490]","[15445, 23678, 6791, 24326, 6571, 24095, 32366, 13058, 29580, 10472, 27982, 13284, 35497, 35092, 854, 4404, 4773, 12622, 1034, 31915, 120, 10364, 12523, 27434, 9738, 2143, 28700, 17329, 39593, 8096, 11172, 10871, 23645, 15017, 8704, 28164, 23732, 4889, 15097, 13226, 16806, 8373, 36390, 15082, 3154, 6321, 17721, 18782, 23591, 29602, 5833, 38597, 426, 5039, 16132, 36730, 26408]",0
3979,"[12241, 23767, 21652]","[15722, 39643, 17548, 361, 33055]",0
551,"[6439, 26861, 5963, 21229]","[28577, 31875, 24106, 26536, 33488, 1643, 39871, 16329, 23165, 25165, 39535]",1
55886,[],"[2723, 15626, 29314, 6785, 23479, 11221, 3126]",1
8930,"[16450, 15497, 38876]","[2046, 38914, 2254]",0
6320,"[23822, 28466, 4080, 1942, 7964, 18658, 32660]","[33924, 7560, 9720, 17202, 24426, 18905, 12287, 38676, 34858, 20234, 22651, 19937, 13255]",1
